m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
5.08840050722872,0.0418014608582074,1.06397362065878,5.05013623326933,0.0418363601229691,1.06551424078779
4.98574243454325,0.0412977399440959,1.08383449384553,4.97792944039641,0.0413260188390209,1.0303960280831
5.04313218472803,0.0408265594632184,0.989251709034773,5.04791056865273,0.0423270271586615,0.977404852666632
5.05915334164829,0.041468438179746,1.00256432778638,5.06090854363591,0.0423616696345881,1.04393889111997
5.09295365527965,0.0394233768806612,1.03891934335639,5.06518397191379,0.0401081446095694,1.03354434267179
5.0439617290778,0.0408572845067381,1.07078305895428,5.0106828460555,0.0411758046937402,1.07615171194551
5.09231358016037,0.0404919509457216,1.06049714223577,5.07315541660836,0.0415482892008236,1.05415076386172
5.05009808966948,0.0400610138236644,1.04519657103794,4.97952054034256,0.0407039050339134,1.05421378374223
5.06185500707383,0.0419353259094361,1.04309685939999,5.04983297711849,0.0403267006321005,1.07096115688571
5.12318845461153,0.0445579181896738,1.01410070791326,5.08638820931663,0.0419360469513316,1.03443398299643
5.05064064949762,0.0424498645018485,0.995322638210279,5.08078303818202,0.0440269494345505,0.993856253052292
4.99865151343317,0.0427939448781181,1.01996317309559,4.99978933827267,0.0398843707271422,0.992086723106792
5.10729757589639,0.041721962673499,1.00674324303692,5.03323940674516,0.0418797328386697,1.02684163698108
5.05850191427122,0.0408369455855738,1.04932109186038,5.0644466822723,0.0413717839855592,1.05602524725754
5.11740365803554,0.0445037445148051,1.01506724383221,5.05469817750325,0.0402045156803117,1.03105532985058
5.04580724461304,0.043323872117653,1.02756830116727,5.03473107078086,0.0399210864736346,1.01864218097854
5.04565612511306,0.0395202397023579,1.06567300943512,5.00018323155718,0.0415727721899248,1.04654288077695
5.16680074725727,0.0401479655254424,1.04997357196576,5.19225582639954,0.0405529811948388,1.07463451065022
4.99881748154963,0.0424121408552064,1.02117011865079,4.97972729204928,0.0395455997584246,1.02692695171796
5.04855817679501,0.0420447851497806,1.02520194657433,5.04216968127495,0.0433736438832807,1.03486682384266
5.09013496179037,0.0387397075109051,1.02160255433811,5.0831588465733,0.0390362350008808,1.07022558497658
5.07931645362578,0.0417747500034709,1.04407985492888,5.03625789877458,0.042171262048909,1.06030943822154
5.0518820310703,0.0438792205278203,1.03610000346059,5.01648877881721,0.0410229972832796,0.985752566173399
5.12625564869778,0.0418547247037669,1.05587260913849,5.06437661435583,0.0418750505150749,1.08742463368321
5.08846146695898,0.0403727583994522,1.05203574357616,5.07333322373286,0.0407444383004631,1.08016093404872
5.10763661703984,0.041434091490991,0.988167284155229,5.17538900497182,0.0422852962447714,0.996082885642832
5.11140976426806,0.0422802719301914,0.993750168285026,5.11373957840499,0.0411969147861148,0.969582484387885
5.04712798374396,0.0468407664187915,1.06237123835142,5.14429253722584,0.0435298294399463,1.03893870870444
5.06263930208428,0.0429165544932688,1.08542463612182,5.07697096528267,0.0449301784324093,1.06509755225276
5.12243462213091,0.0446723804199879,1.02003054497331,5.07201601607477,0.0453903358126603,1.04126852879788
5.08030342775031,0.0411542736535865,1.0825306751993,5.07272285461856,0.040545047409249,1.07493474411947
5.04667038268645,0.0391407105691275,1.06999352728303,5.1202748810963,0.0394949263814045,1.08082363739156
5.03753246105031,0.0407406799735264,1.03760707875815,5.05889979571877,0.0409343161582312,1.07004679176672
5.10455874189011,0.0424541632133916,1.09295600982447,5.09695854774014,0.0432790464533169,1.08639295357552
5.11824940636798,0.0397934950963754,1.07229497120019,5.1124346970039,0.0402004225802256,1.08531682505175
